title,brand,price,url,img,description,source,date,sold
1965 Rolex Submariner (Ref. 5513) Gilt Explorer Dial W/ Box & Papers,Rolex,175000,https://craftandtailored.com/products/1965-rolex-submariner-ref-5513-gilt-explorer-dial-w-box-papers,https://cdn.shopify.com/s/files/1/1104/9180/files/Img039303.jpg?v=1761693406,"First introduced in 1962 and ceased in early 1990, the ref. 5513 itself stands as the definitive no-date Submariner—a pure expression of tool-watch functionality that has inspired countless designs since. Its clean aesthetic, robust construction, and enduring balance of form and purpose make it an essential milestone in any serious vintage Rolex collection. The early production years of the Rolex Submariner reference 5513 represent one of the most dynamic and collectible chapters in the model’s storied evolution. Between the late 1950s and late 1960s—now fondly known as the Gilt Era—Rolex continuously refined the Submariner’s design, resulting in a succession of subtle yet significant variations. Case proportions, crown guards, and dial typography all underwent rapid transformations, with each iteration produced in exceptionally small quantities. Among the rarest and most sought-after variants of the reference is the Explorer Dial configuration, featuring the distinctive 3-6-9 Arabic numeral layout more commonly associated with Rolex’s famed field watch. For decades, it was believed that Explorer Dial Submariners were sold exclusively through Commonwealth markets, primarily the UK and Canada. However, recently uncovered catalogs have revealed that a very limited number were also distributed in the U.S. and select other regions—likely as part of a short-lived test-market initiative between 1961 and 1965. The lineage of this configuration traces back even earlier, to the big-crown ref. 6200 “King Sub,” cementing its place among the most historically significant Submariner variants. This particular example was originally retailed in the UK by Charles Packer & Co., a distinguished London jeweler known for its fine silver and long-standing partnership with Rolex. The original paperwork confirms the sale, and, much like Tiffany-signed Rolexes of the same era, this watch bears a matching retailer inventory number discreetly engraved on the underside of the upper-left lug—corresponding precisely to the retailer’s documentation. The UK-issued Rolex guarantee papers remain intact, hand-signed and stamped by Charles Packer & Co., with the period-correct internal reference numbering consistent with known practices of the time. Offered here with its original box and papers, this circa 1965 Explorer dial Rolex Submariner ref. 5513 represents a true grail-level example of one of the most collectible gilt-era configurations—uniting provenance, originality, and historical significance in a single, extraordinary piece. SPECS Stock # RLXSM5513EXP Brand Rolex Style Submariner Model 5513 Serial 11XXXXX - 17/5XXX Size Men's Material Stainless Steel Dial Glossy Gilt 3-6-9 ""Explorer"" Millimeters 40 Bracelet Rolex 7206 ""Swiss Made"" Oyster Rivet Bracelet W/ 80 End Pieces CASE & BRACELET The incredible case retains thick, symmetrical lugs that retains prominent and crisp factory chamfers while exhibiting only minor wear with no notable evidence of being previously polished",Craft & Tailored,2025-10-28,False
"1979 Rolex Daytona (Ref. 6263) Silver ""Big Red"" Dial",Rolex,105000,https://craftandtailored.com/products/1979-rolex-daytona-ref-6263-silver-big-red-dial-1,https://cdn.shopify.com/s/files/1/1104/9180/files/Img039120.jpg?v=1759284157,"Rolex first introduced the Cosmograph in 1963 in steel, 14k, and 18k yellow gold with a design that was solely focused on automobile racing. The Units Per Hour bezel allowed for the tracking and measuring of average speed and lap times, making for a truly useful tool for racing drivers in the 20th century. Rolex, being the same marketing powerhouse back then as they are today, knew the American market would be their most effective demographic as racing in America was on the rise in the 60s-70s. Effectively, in 1964, the Rolex Cosmograph was branded “Daytona” after the famous race, the 24 Hours of Daytona, and the rest is history. The Daytona saw its first major update in late 1969 when Rolex decided to bring its Oyster technology to the Cosmograph. Accompanying the ""Oyster"" text on the dial, the case crown was upgraded to a 7mm trip-lock crown, and the most significant upgrade was the introduction of the screw-down chronograph pushers, which is a function we still see today in the modern Daytona offering from Rolex. While the case size of this new model was the same as its predecessor at 36mm, the larger crown and more robust pushers greatly increase the watch's wrist presence. SPECS Stock # RLXDT6263-79/4 Brand Rolex Style Daytona Model 6263 Serial 62XXXXX Size Men's Material Stainless Steel Dial Silver ""Big Red"" Millimeters 36 Bracelet Rolex 78350 Oyster Bracelet W/ 571 End Pieces CASE & BRACELET The impressive case retains very thick, crisp, and symmetrical lugs, exhibiting only nominal evidence of being previously polished, with light signs of use. The Mk III bezel is excellent, with no cracks or signs of delamination present. The Mk II screw-down pushers are original to the watch. The original Rolex 78350 Oyster bracelet with 571 end pieces retains 11 links that show nominal stretch and will fit up to a 6.75-inch wrist. DIAL & HANDS The original silver sunburst ""Big Red"" Daytona dial is in exceptionally well-preserved vintage condition, exhibiting no damage or notable age within the dial itself or the black sub-dials. The tritium lume plots feature an eggshell patina and all remain intact when inspected under UV light, though the 9 o'clock plot exhibits minor degradation, which is common for this era of Daytona. The original tritium hands match the dial perfectly with no degradation present under UV light inspection. ACCESSORIES None. The watch is keeping time perfectly, though the service history is unknown. A movement service and be purchased upon request.",Craft & Tailored,2025-09-30,False
1980 Tudor Big Block Chronograph (Ref. 94300) Black Dial,Tudor,5750,https://craftandtailored.com/products/1980-tudor-big-block-chronograph-ref-94300-black-dial,https://cdn.shopify.com/s/files/1/1104/9180/files/Img039091.jpg?v=1758741507,"The Tudor ""Big Block"" chronographs were introduced in 1976 and replaced the Monte Carlo series of chronographs that were originally released in 1970. Both the Tudor Monte Carlo, along with Rolex's Daytona, were manual wind chronographs, whereas the ""Big Blocks"" were outfitted with an automatic movement. This was a big advancement for Tudor, as it wasn't until 1988 that Rolex offered an automatic version of the famous chronograph via the Zenith-based Rolex movements. Also, unlike the Rolex Daytona, Tudor chronographs, including the Monte Carlo, featured date complications. The ""Big Block"" nickname comes as a result of the mid-case size, which is thicker and heavier than the big brother Rolex Daytona references, which accommodated the automatic chronograph caliber Valjoux 7750, which also features a quickset date. SPECS Stock # TBBC94300-4 Brand Tudor Style Big Block Chronograph Model 94300 Serial 94XXXX Size Men's Material Stainless Steel Dial Matte Black W/ Silver Sub-Dials Millimeters 40 Bracelet Tudor 9315 Folded-Link Oyster Bracelet W/ 589 End Pieces CASE & BRACELET The large and well-preserved case retains full and even lugs that show light evidence of being previously polished, with minimal signs of use present. The fixed stainless steel “Units Per Hour” bezel is also in excellent condition, showing minor loss to the original black enamel with no notable wear present. The case retains its original Rolex trip-lock crown and screw-down pushers. The case back retains all of its factory markings in crisp condition. The Tudor 9315 Oyster bracelet with correct 589 end pieces was sourced with the watch and is era-correct. The bracelet retains 12 links that show minor stretch and will fit up to a 7.5-inch wrist. DIAL & HANDS The original matte black dial with silver sub-dials is in excellent vintage condition, showing no damage, with the only element of age being a very subtle greying of the sub-dials. The tritium lume plots have taken on a deep golden patina, with degradation present in a few of the plots when inspected under UV light. The original tritium hands match the dial perfectly with no degradation present under UV light inspection. ACCESSORIES None. The watch was recently serviced and is keeping time, backed by our 1-year warranty on accurate timekeeping.",Craft & Tailored,2025-09-25,False
1981 Rolex Day-Date 18K WG (Ref. 18039) Blue Vignette Diamond Dial,Rolex,32500,https://craftandtailored.com/products/1981-rolex-day-date-18k-wg-ref-18039-blue-vignette-diamond-dial,https://cdn.shopify.com/s/files/1/1104/9180/files/Img038940_46ca824e-8498-4869-abc2-23ecbf8c497e.jpg?v=1758158499,"The Rolex Day-Date is one of the most iconic and beautiful watches in the Rolex catalog. The Rolex Day-Date earned the nickname ""President"" after it was rumored that President Dwight Eisenhower wore one, but Eisenhower actually wore a Rolex 18K yellow gold Oyster-Perpetual Datejust, which Rolex gifted to him in 1953. However, the nickname ""President"" is quite fitting for the Day-Date, as Presidents Kennedy, Johnson, Ford, Reagan, Nixon, and Roosevelt all wore the Rolex Day-Date. Apart from its executive affiliation, the Day-Date is a symbol of status and luxury, only produced in highly refined precious metals, including 18K yellow, white, and rose gold, and also platinum, featuring both the day and date complications within the movement. Rolex finds the perfect balance between luxury and functionality, and this 1981 Rolex Day-Date ref. 18039 blue vignette dial with factory diamonds is proof of that. There is always rigorous approval testing for any materials used by Rolex; therefore, only the finest materials are used to make Rolex watches. The vignette dials are beautifully crafted ""Stella"" or lacquered dials that feature incredible dimension by contrasting deep and vibrant colors. The diamond dial Rolex Day-Date is perfect for the enthusiast who has an appreciation for luxurious watchmaking with subtlety. SPECS Stock # RLXDD18039BVD Brand Rolex Style Day-Date Model 18039 Serial 65XXXXX Size Men's Material 18K White Gold Dial Blue Vignette W/ Factory Diamonds Millimeters 36 Strap Rolex 8385 18K WG President Bracelet CASE & BRACELET The 18K white gold case remains remarkably well-preserved, showing extremely crisp edges with thick dimensions throughout. The 18K white gold fluted bezel also remains in excellent condition, displaying sharp angles and edges, with no notable wear present. The case retains its original two-dot white gold twin-lock crown, which has achieved a warm color from age. The era-correct 18K white gold Rolex 8385 President bracelet dates slightly later than the watch and retains 23 links that exhibit nominal stretch and will fit up to a 7.25-inch wrist. DIAL & HANDS The stunningly gorgeous and original blue vignette ""Stella"" lacquered dial with factory diamond markers is virtually flawless, with the only element of age being a small spot of delamination hidden in the right corner of the day window, which is invisible to the naked eye, and the dial is otherwise perfect. The diamond markers have been inspected for their clarity and remain original to the watch. The tritium lume plots have achieved a lovely cream patina and exhibit no degradation when inspected under UV light. The original tritium hands match the dial perfectly and show no degradation under UV light inspection. The date wheel is original with ""open"" 6's and 9's. ACCESSORIES None. The watch was recently serviced and is keeping time perfectly, backed by a 1-year warranty on accurate timekeeping.",Craft & Tailored,2025-09-17,False
*Unpolished* 1967 Rolex Metropolitan 18K YG (Ref. 9919) W/ 18K YG Mesh Bracelet,Rolex,10500,https://craftandtailored.com/products/unpolished-1967-rolex-metropolitan-18k-yg-ref-9919-w-integrated-mesh-bracelet,https://cdn.shopify.com/s/files/1/1104/9180/files/Img019932.jpg?v=1690351111,"In an era when Rolex was making historical strides with their utilitarian, tool-based wristwatches, there are some lesser-known dress timepieces that fly a little more under the radar, enter the Rolex Metropolitan ref. 9919. The ultra-round, almost UFO-like, dress watch design of the ref. 9919 was a unique stylistic departure for the Crown in the 1960s, rivaling the silhouettes more common amongst the Audemars Piguet or Patek Philippe dress watches of the era. As a result of the unusual nature of the Metropolitan, Rolex produced very few with even fewer remaining today. The ref. 9919 features a robust 36mm 18K yellow gold case with intricate bezel detailing, a screw-down case back, an 18K yellow gold mesh bracelet, and a concentrically brushed radial dial, and employs a manual winding Cal. 873 Rolex in-house movement. The Rolex Metropolitan example presented here is in exceptional condition with its original design integrity fully present throughout the unpolished case, original mesh bracelet, and well-prevered dial. Perfect for the Rolex-obsessed collector or those interested in adding a unique piece to a diverse collection. SPECS Stock # RLXMET9919YG Brand Rolex Style Metropolitan Model 9919 Serial 15XXXXX Size Men's Material 18K Yellow Gold Dial Gold Millimeters 36 Bracelet Rolex 18K YG Mesh Bracelet CASE & BRACELET The ultra wearable saucer-style 18K yellow gold case is in exceptional unpolished condition, boasting crisp original finishing throughout many surfaces and intricate detailing of the watch. Very minimal signs of previous use are present on the case. The case retains its original Rolex-signed winding crown. The case back also remains unpolished and features a beautiful patina consisting of dark blue and purple color tones, all of the original factory engravings remain present and crisp on the case back. The original 18K yellow gold Rolex mesh bracelet seamlessly attaches under the watch's bezel and gives the bracelet an integrated appearance. There appears to be a small repair and a slight separation in the bracelet just below where it attaches at 6 o'clock on the right side, though this is very common in vintage mesh bracelets as this is the main hinge point for the wrist. The bracelet has also developed a beautiful deep rosy-purple patina throughout, with the inside clasp blade seeing the most drastic patina as it remains mostly dark purple and blue. The bracelet also appears to remain unsized and it is adjustable within the clasp, fully extended the bracelet measures slightly larger than 7 1/2-inches, and fully sized in the watch will comfortably fit a 6 3/4-inch wrist. DIAL & HANDS The original gold radial dial features unique concentric brushing details and apart from the applied Rolex logo and text, lacks any markers. The dial itself is exceptionally well-preserved and is truly impressive, with no notable signs of age or wear. The original dauphine-style yellow gold hands also remain in exceptional condition. ACCESSORIES None.",Craft & Tailored,2025-08-19,False
1970 Omega Seamaster Electronic F 300Hz (Ref. 198.0005),Omega,1500,https://craftandtailored.com/products/1970-omega-seamaster-electronic-f-300hz-ref-198-0005,https://cdn.shopify.com/s/files/1/1104/9180/files/Img029595_5eaa250a-81a6-4621-ac07-97c5ddab55b9.jpg?v=1755121717,"The Speedmaster might be the watch that made Omega a household name (and took it to the moon), but the Seamaster has been around quite a bit longer and has its own incredible legacy worth talking about. First released in 1948 in celebration of Omega’s centennial anniversary, the Seamaster became a worldwide success and was the brand’s top seller for decades. Today, it’s the longest-running name in the Omega catalog and still holds a special place in plenty of collectors’ hearts. But even within a line as well-known as this, there can always be a few super-unique pieces that fly a little more under the radar. Case in point, this Seamaster Electronic f300 Hz, ref. 198.0005. On the outside, it looks like a fairly typical diver, with a stainless steel case, matching bracelet, and rotating bezel. But the real star of the show here is the chronometer-grade electronic tuning fork movement. It's an interesting piece of horological history that was around for only a short period of time before being largely replaced by quartz movements. Just listen for the hum instead of the typical ticking of a mechanical watch, and you'll know why this is such a fun, beloved piece. SPECS Stock # OMSM1980005 Brand Omega Style Seamaster Electronic F 300Hz Model 198.0005 Serial 32XXXXXX Size Men's Material Stainless Steel Dial Silver Millimeters 35.5 Bracelet Omega Bracelet CASE & BRACELET The stainless steel case is in great vintage condition and shows signs of honest wear, with the original geometry remaining present. The bidirectional ratcheting bezel is also in excellent condition, showing only minor wear and no cracks. The original mineral glass crystal does exhibit wear from use. The Omega-signed crown is original. The screw-down case back is in excellent shape with some minor tool marks present, and the Seamaster medallion in the center. The watch will come on its original stainless steel Omega 1178 / 182 bracelet, which retains 14 links that show light stretch and will fit up to a 7.25-inch wrist. DIAL & HANDS The original matte black dial is in excellent condition, showing no damage and only nominal signs of age. The lume plots have achieved a cream color and exhibit no lume loss or degradation under UV light. The original and paddle-style hands have aged beautifully with lume that's deep grey, and the red sweep seconds hand complements the red hexagon surrounding the Omega logo at 12 o'clock. ACCESSORIES None. The watch is keeping time and has recently received a new battery.",Craft & Tailored,2025-08-13,False
2021 Synchron Military PVD W/ Box & Warranty Card,Other,1650,https://craftandtailored.com/products/2021-synchron-military-pvd-w-box-warranty-card,https://cdn.shopify.com/s/files/1/1104/9180/files/Img037691.jpg?v=1754596453,"Introduced in 2021, the Synchron Military PVD case is a faithful modern revival of the iconic Doxa Army, a professional dive watch originally developed in the early 1970s. Synchron, the Swiss watch group that once owned Doxa alongside brands like Cyma and Ernest Borel, drew directly from this heritage design, preserving the bold dial layout, distinctive handset, and rugged tool-watch aesthetic of the original. With its matte PVD-coated case, robust build, and upgraded modern materials, the Synchron Military captures the spirit of the vintage Doxa Army almost perfectly, bringing a legendary dive watch into the modern era without losing its soul. A total of 500 examples of the Military were created, with a split production between the stainless steel and PVD variants. SPECS Stock # SYNMILPVD Brand Synchron Style Military Model N/A Serial 17X / 500 Size Men's Material Stainless Steel 'PVD' Dial Black / White Millimeters 42 Strap 2pc Isoframe Black Rubber Strap CASE & BRACELET The robust and crisp PVD finished stainless steel case is in excellent condition, showing only minor signs of previous use. The sapphire bezel and crystal are in perfect condition, showing no scratches or damage. The case back exhibits almost no signs of previous wear. The watch comes supplied on its original 2pc black Isoframe rubber strap with the original stainless steel tang buckle. DIAL & HANDS The cream and black dial with beige colored lume is flawless. The original orange and black hands have matching lume to the dial and are also flawless. ACCESSORIES The watch comes with its original tube box and Synchron warranty card. The watch was recently serviced and is keeping time and functioning perfectly.",Craft & Tailored,2025-08-07,False
1970s Cartier Tank Louis Mini 18K YG (Ref. 67117) W/ Box,Cartier,7500,https://craftandtailored.com/products/1970s-cartier-tank-louis-mini-18k-yg-ref-67117-w-box,https://cdn.shopify.com/s/files/1/1104/9180/files/Img037575.jpg?v=1753762611,"The Cartier Tank has become one of the most iconic watch designs of all time, and other than some more eclectic references produced has remained relatively the same over its long run of production. The Cartier Tank was originally designed in 1917 and became commercially available in 1919, and its design was inspired by the Renault FT-17 tank used by the French Military in the First World War. The Cartier Tank is the perfect example of excellent design transcending generations. The Tank moved through the early 20th century only to become more relevant during the mid-century design era, and is once again seeing a massive resurgence amongst the watch-collecting community today. The now more than 100-year-old watch design was the timepiece of choice for many of the cultural elite throughout history, the most famous of which were Princess Diana, Muhammad Ali, and of course, Andy Warhol, who was actually quoted as saying the iconic phrase ""I don't wear a Tank watch to tell the time. In fact, I never wind it. I wear a Tank because it's the watch to wear. SPECS Stock # CTRTLM67117 Brand Cartier Style Tank Louis Mini Model 67117 Serial 12XX Size Women's / Unisex Material 18K Yellow Gold Dial White Roman ""Swiss"" Millimeters 18.5 X 25 Bracelet 2pc Cartier Tan Epsom Leather Strap W/ Cartier 18K YG Deployant Clasp CASE & BRACELET This diminutive execution of the iconic 18K yellow gold square case is in wonderful condition, showing signs of gentle polishing in the past, with strong overall dimensions and light signs of use present. The watch retains its original blue sapphire cabochon crown. The watch comes supplied on a 2pc tan Epsom leather Cartier strap with an 18K yellow gold Cartier deployant clasp. DIAL & HANDS The original white Roman numeral ""Swiss"" dial is in beautiful condition, the dial displays some surface spidering, which is very commonly seen in Cartier dials of this era, though no actual damage, age, or chipping is present. The original blued hands are in flawless condition. ACCESSORIES The watch comes with its original Cartier clamshell box. The watch is keeping time, but the service history is unknown. A movement service can be purchased upon request.",Craft & Tailored,2025-07-28,False
2020s Gevril Tribeca Chronograph (Ref. R005/2) W/ Full Set,Other,5500,https://craftandtailored.com/products/like-new-2000s-gevril-tribeca-chronograph-w-warranty-card,https://cdn.shopify.com/s/files/1/1104/9180/files/Img037438_981fc56e-cefd-47cd-9121-551a0e2551a6.jpg?v=1751918604,"The Gevril Tribeca is probably the most famous homage to the single most famous watch of all time, the Rolex Paul Newman Daytona. When Gevril created the Tribeca in 1999, the goal was to create a fun watch that appealed to an enthusiast market that may be unable to attain an original Paul Newman, but could attain the experience of the iconic watch from The Crown via the much lower-priced Tribeca. The Tribeca model was recently rereleased by Gevril in the 2020s and features some modern updates while remaining faithful to the original design. SPECS Stock # GREVTRICHPN-9 Brand Gevril Style Chronograph Model Tribeca Serial 218 / 500 Size Men's Material Stainless Steel Dial Black / Silver / Red ""Paul Newman Style "" Millimeters 37.5 Bracelet Gevril ""Oyster-Style"" Bracelet W/ Original End Pieces CASE & BRACELET The unpolished case and bracelet are in ""like new"" condition, with only minor storage marks present, with no signs of use. The top pusher retains its original factory protective sticker, with the crown and other pushers showing no wear. The bracelet remains unsized, fitting an 8.25-inch wrist, and shows no notable signs of wear. DIAL & HANDS The matte black 3-color exotic dial is flawless. The hands are flawless. ACCESSORIES The watch is a complete set with its original inner and outer boxes and Gevril warranty card. The watch is keeping time and functioning perfectly.",Craft & Tailored,2025-07-07,False
"Tropical 1967 Bulova Snorkel ""J"" (Ref. 608) Black Dial",Bulova,1450,https://craftandtailored.com/products/tropical-1967-bulova-snorkel-j-ref-608-black-dial,https://cdn.shopify.com/s/files/1/1104/9180/files/Img037199_9c86b929-690a-4ce6-b08c-e760629a6059.jpg?v=1751482527,"The vintage Bulova obsession in the watch community is very real and here to stay! The unique and funky watches that Bulova made from the 60s-80s are always a cause for conversation. Ranging from colorful diving chronographs to eccentric electric watches like the famous Accutron. The elusive nature of the Snorkel ""J"" has captivated the Bulova collector community and the broader vintage dive watch community. These models rarely surface for sale making them a must-have for the serious collector. But it is not only about rarity, the unique design aesthetics are distinctly mid-century and very attractive, with dimensions that remain relevant by today's standards. SPECS Stock # BLVASKLJ608 Brand Bulova Style Snorkel ""J"" Model 608 Serial M7 Size Men's Material Stainless Steel Dial Brown ""Tropical"" Millimeters 36 Bracelet JB Champion Stainless Steel Bracelet CASE & BRACELET The strong case retains crisp edges and factory finishing throughout, with honest signs of previous use present. The original black bakelite bezel insert is in very well-preserved condition, showing some expected signs of gentle wear but no cracks, and the tritium triangle has aged to match the dial patina perfectly. The case retains its original Bulova signed crown. The case back retains all of its factory engravings with some light tool marks from previous service intervals. The watch comes supplied on an era-correct JB Champion stainless steel bracelet which shows minimal stretch and will fit up to a 7-inch wrist. DIAL & HANDS The original matte black dial has achieved a deep chocolate brown ""tropical"" patina throughout with some light elements of age expectedly present. The tritium lume plots have taken on a dark brown patina, each to a varying degree of age, though no notable degradation is present when inspected under UV light. The original tritium hands match the dial patina closely and exhibit some oxidation, but show no degradation under UV light inspection. ACCESSORIES None. The watch is keeping time, but the service history is unknown. A movement service can be purchased upon request.",Craft & Tailored,2025-07-02,False
"1960s Blancpain Fifty-Fathoms ""Barakuda""",Blancpain,39500,https://craftandtailored.com/products/1960s-blancpain-fifty-fathoms-barracuda,https://cdn.shopify.com/s/files/1/1104/9180/files/Img037354_b8e22532-799a-47a9-8863-4b10010f9844.jpg?v=1751398964,"Few companies carry a history that can rival Blancpain SA, which is recognized as being the first watch brand dating back to 1735 with an extensive pedigree of inventions and innovations within the now vast world of horology. The Blancpain dive watches are one of the most important innovations of the brand's history. The idea for the Blancpain Fifty Fathoms was conceived in 1952, when French Navy members requested a wristwatch that was waterproof enough to withstand the pressures endured during the diving missions required of the elite team of combat “Frogmen” divers, also known today as a dive watch. The task of finding this watch was famously taken on by French Navy officers Captain Robert “Bob” Maloubier & Lieutenant Claude Riffaud, who after testing numerous ""waterproof"" watches at the time failed to find a fit for their tactical requirements. While these requirements may seem stock-standard today, in 1952 they were groundbreaking. A wristwatch that was water-resistant enough to survive a diving-based combat mission, but was also visible enough to be easily read underwater, even at night. Since no watch like this existed at the time, Capt. Maloubier created the blueprints for what would become the world's first diving watch, and sent them to various notable watchmakers to manufacture. Though, at the time most watchmaking brands were focused on manufacturing aviation watches, and weren't interested in making hyper-waterproof watches. However, their luck would come to fruition when Capt. Maloubier and Lt. Riffaud engaged with Jean-Jacques Fiechter, the CEO of Blancpain SA from 1950 to 1980. Being a diver himself, Fiechter not only accepted the requirements to produce the timepiece for the elite combat diving team but improved upon the design, resulting in a product that not only adhered to the specifications set forth by the French Navy but innovated the watch industry as a whole. (Capt. Bob Maloubier wearing a Blancpain Fifty Fathoms) The Fifty Fathoms ""Barakuda"" was originally issued to the German Navy—known as the Bundesmarine until its post-reunification renaming to Deutsche Marine in 1995—this special variant of the Blancpain Fifty Fathoms was delivered via the German aquatic equipment supplier Barakuda. While intended for military use, the watch later made its way into civilian retail channels. Though exact production numbers remain unconfirmed, it's widely believed that only 150 examples were ever produced. Distinctive for its two-tone hour markers, the ""Barakuda"" stands out thanks to the striking red accents at the base of each index—adding an unexpected burst of color to an otherwise purposefully subdued design. This unique aesthetic, coupled with its military heritage, has made the Barakuda one of the most sought-after Fifty Fathoms references among collectors. SPECS Stock # BLCPFFBK Brand Blancpain Style Fifty-Fathoms ""Barakuda"" Model N/A Serial 207XXX Size Men's Material Stainless Steel Dial Matte Black W/ Red Accents Millimeters 41",Craft & Tailored,2025-07-01,False
"1971 Seiko Automatic Chronograph ""Baby Panda"" (Ref. 6138-8000) Silver Patina Dial",Seiko,2500,https://craftandtailored.com/products/1971-seiko-automatic-chronograph-baby-panda-ref-6138-8000-silver-patina-dial,https://cdn.shopify.com/s/files/1/1104/9180/files/Img037020.jpg?v=1750723180,"In the 1960s and 1970s, Seiko produced a large array of chronograph watches. This 6138-8000 dual subregister was quite a renowned and iconic chronograph in Japan at the time and does not skimp on the intricate and well-designed details Seiko is known for. This model is known for its silver dial and dark accents, commonly referred to as the ""Baby Panda"", as it features a smaller- more refined case than its larger sibling, the ref. 6138-8020, known as just the ""Panda"". The 6138-8000 was only produced for the Japanese domestic market and for a very short period of time, between 1971 and 1972, making it one of the most sought-after Seiko chronographs among collectors. SPECS Stock # 61388000BP Brand Seiko Style Automatic Chronograph ""Baby Panda"" Model 6138-8000 Serial 18XXXX Size Men's Material Stainless Steel Dial Silver W/ Black Sub-Dials Millimeters 39.5 Bracelet Seiko Stainless Steel Bracelet CASE & BRACELET The excellent case exhibits minimal signs of use and light evidence of being previously polished. The case retains its original unsigned crown and pump pushers. The case back retains all of its original factory markings in crisp condition. The original and rare Seiko bracelet retains 21 links that show light stretch and will fit up to a 6.75-inch wrist. The bracelet does feature some minor repairs on the underside, so they are invisible when on wrist. DIAL & HANDS The original ""Panda"" dial has developed a unique and charming warm patina throughout, but most significatly on the left side of the dial. Apart for the aforementioned age, no scratches or actual damage is present. The grey sub-dials are clean, free form any wear or age. The lume plots remain a lovely ivory color and display no degradation under UV light inspection. The original hands have aged slight more creamy than the dial and exhibit no degradation when inspected under UV light. ACCESSORIES None. The watch is running and functioning correctly, though the service history is unknown. A movement service can be purchased upon request.",Craft & Tailored,2025-06-23,False
1980s Heuer 2000 Automatic Chronograph PVD (Ref. 183.306),Heuer,2995,https://craftandtailored.com/products/1980s-heuer-2000-automatic-chronograph-pvd-ref-183-306,https://cdn.shopify.com/s/files/1/1104/9180/files/Img036900_4d06b9f1-c495-4d4c-b704-55be1955eec2.jpg?v=1750287432,"Founded in 1860 in St-Imier, Switzerland, Heuer remains one of the most respected and beloved vintage brands in the watch world. Having put out iconic models like the Carrera, Autavia, Monaco, and Camaro, the brand's pentagonal logo became a calling card. But they put out a lot of other, equally cool pieces that never got quite the notoriety of their bigger siblings. This Heuer 2000 Chronograph ref. 183.306 being a perfect example of this. This one practically screams ""auto racing"", featuring a uniquely shaped matte black PVD case, a fixed tachymeter bezel, and bright orange accents. We also love the date cyclops integrated into the dial, providing the necessary magnification without altering the exterior symmetry of the case. SPECS Stock # HUR183306 Brand Heuer Style 2000 Automatic Chronograph Model 183.306 Serial N/A Size Men's Material Factory PVD Dial Matte Black Millimeters 39 Strap TAG Heuer PVD Bracelet CASE & BRACELET The matte black PVD case exhibits no evidence of previous polishing and features crisp finishing and dimensions throughout, though there is some wear on high contact edges which is expected. The case retains its original pump pushers and unsigned crown. The case back retains all of its original factory markings and finishing with some minor tool marks present. The original and transitional TAG Heuer PVD bracelet shows some rubbing wear to the PVD finish on the edges of the links and clasp, but is in otherwise great condition, showing minimal stretch in the 23 links. The bracelet will fit up to a 7.5-inch wrist and features a diver's extension in the clasp. DIAL & HANDS The matte black dial is flawless, showing no damage or age. The tritium hour markers have taken on a vibrant yellow patina, with the sword-style handset matching them almost perfectly, though the minute hand shows a little darkening towards the center post. The red-tipped secondary hands add a fantastic pop of color to the otherwise monochromatic package, and are in excellent condition. Under UV light inspection, there is no degradation present in the dial or hands. ACCESSORIES None. The service history is unknown. The watch is running and keeping time, but a movement service is recommended for optimal results and can be purchased upon request.",Craft & Tailored,2025-06-18,False
