title,brand,price,url,img,description,source,date,sold
Movado Tempo-Matic 'Türler' Signed,Movado,1950,https://www.analogshift.com/products/movado-tempo-matic-turler-signed-as11786,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11786_40992966_MOVADO_TEMPO-MATICTURLERSIGNEDDIAL-6.jpg?v=1773234770,"There’s something quietly compelling about a watch that marks a turning point. The Movado Tempo-Matic, traces its roots to one of the brand’s most important technical milestones. Movado filed its first patent for an automatic movement in 1942, and by 1945, the Tempo-Matic became the platform that carried the manufacture confidently into the rotor-powered era. This 1960s example is a refined descendant of that innovation — streamlined, modern, and unmistakably Movado. The 35mm x 39mm steel case has a softly squared profile that feels architectural without being severe. The brushed silver dial is pure restraint: crisp black applied 'square' indices, squared-off 'stick' hour and minute hands, a slender, 'triangle' seconds hand, and an outer 1/5th-seconds track that keeps everything feeling precise. A square, faceted date window adds symmetry rather than interruption. Inside beats the automatic Movado Caliber 2552 PC that is reliable, smooth, and historically significant. What elevates this particular piece is the Türler-signed dial, a nod to the prestigious Swiss jeweler and retailer founded in 1883 in Bienne and Zurich. Double-signed watches like this were reserved for important clients and discerning markets, lending an extra layer of provenance and collectability.",Analog Shift,2026-03-30,False
Tissot Seastar Navigator Chronograph,Tissot,2750,https://www.analogshift.com/products/tissot-seastar-navigator-chronograph-as11842,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11842_40993001_TISSOT_SEASTARCHRONO-6.jpg?v=1773626562,"The 1970s were not a timid decade — and neither is this Tissot. This Seastar Navigator Chronograph captures that era’s confidence in full color. Housed in a 40mm stainless steel cushion case, it has the kind of wrist presence that feels entirely modern today — broad, sporty, and purposeful without veering into excess. Finding a true 40mm chronograph from the early ’70s in this kind of condition? Easier said than done. The silver dial is where things get interesting. Twin registers anchor the layout — running seconds at 9 o’clock and a 30-minute counter at 3 — while a square date aperture at 6 keeps the symmetry satisfyingly intact. But it’s the accents that make this piece sing: vivid orange and red chronograph hands paired with a light blue demarcation for the first five minutes of the 30-minute counter. It’s playful, legible, and unmistakably period-correct. Inside beats the manually wound Valjoux 7734 — a workhorse chronograph caliber known for reliability and ease of service. The pushers engage with confidence; the reset snaps back crisply. Exactly what you want. Complete with its original steel bracelet, signed clasp, acrylic crystal, and an honest tool-watch feel, this is vintage Tissot at its most compelling. Color, character, and a price that still makes sense — the kind of chronograph that reminds you why our ’70s watches are always in demand.",Analog Shift,2026-03-15,False
Girard-Perregaux Dress Watch,Girard-Perregaux,2450,https://www.analogshift.com/products/girard-perregaux-dress-watch-as11838,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11838_40992997_GIRARDPERREGAUX_14KYGDRESSWATCH-6.jpg?v=1773778420,"Few names in Swiss watchmaking carry the quiet authority of Girard-Perregaux. With roots tracing back to the late 18th century, the manufacture has weathered revolutions in taste and technology alike — from early adoption of wristwatches to meaningful contributions to quartz engineering. But long before high-frequency oscillators and Laureato hype, GP excelled at something far more elemental: the perfectly judged dress watch. This manually wound 1960s example distills that ethos beautifully. Housed in a 14K yellow-gold round case with a finely stepped, almost architectural bezel, it offers just enough texture to elevate its otherwise restrained profile. The champagne sunburst dial is pure mid-century minimalism — slender applied 'stick' indices, sharp 'dauphine' hands, and a simple printed signature. No date. No extraneous text. Just proportion and light playing across brushed gold tones. It’s paired with a black crocodile leather strap that sharpens the contrast and keeps the look formal without feeling fussy. Turn the watch over, and you’ll find a solid gold caseback engraved “BJW,” a reminder that these pieces were once deeply personal objects — given, worn, lived in. Slim, elegant, and refreshingly unfussy, this is the kind of watch that makes a strong case for restraint. A martini-hour essential. A tuxedo’s best friend. And proof that sometimes, the most enduring design statement is simply knowing when to stop.",Analog Shift,2026-03-17,False
Bulova Accutron 214 'Sunburst',Accutron,1450,https://www.analogshift.com/products/bulova-accutron-214-sunburst-as11758,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11758_40992938_ACCUTRON_214GOLDFILLEDCASE_M4-7.jpg?v=1772805954,"In 1960, Bulova had a vision of the future — and that future hummed with potential! About a decade before the Quartz Crisis, Bulova introduced a watch that did away with the traditional balance wheel, instead using a 360-hertz tuning fork attached to a battery-powered transistor oscillator circuit as its heart. Designed by Max Hetzel, the Accutron made waves, becoming the first wristwatch precise enough to be qualified for U.S. Railroad certification — guaranteed to be accurate to about one minute per month, or roughly 2 seconds per day. Originally designed to be a salesman's tool highlighting the inner mechanism of the Accutron movement, the Spaceview wasn't intended for retail purchase. But the delight of seeing these inner workings displayed caused demand from retailers and consumers to spike; indeed, seemingly everyone wanted this openworked watch to wear and take home. Bulova responded, producing retail versions with the same unique characteristics of their display models. The Accutron Spaceview was unlike anything that came before, and really, anything since. In production for about 17 years, the tuning fork technology was eventually beaten out by quartz crystal movements, making these watches relatively short-lived. But they contain important and revolutionary technology that has had a tremendous impact on today's world. This specific example, while not branded as a Spaceview, utilizes the same underlying architecture. This piece dates to 1964, and utilizes the Accutron Calibre 214 movement. In truly great condition throughout, this piece features a beautiful champagne dial to showcase the time display, bringing a dressy presence to the watch. Set with beautiful gold indices and central seconds, this example comes executed with a 10K gold filled case. No matter your taste, there's no denying that the Accutron 214 is an important part of horological history, and an incredible mid-century design object. As for that humming? Hold this baby up to your ear and there’s no doubt you’ll be soothed by the tuning fork’s soundscape. It’s music to our ears! ACCUTRON FACTORY CERTIFIED PRE-OWNED Analog:Shift is proud to be partnered with Accutron as the exclusive retailer for Factory Certified Pre-Owned timepieces. Our longstanding relationship and shared passion for horological history and design have culminated in this unique offering. Each Accutron timepiece undergoes rigorous inspection and certification by expert watchmakers and is backed by the manufacture, ensuring unparalleled authenticity and quality.",Analog Shift,2026-03-06,False
Croton Nivada Grenchen Aquamatic,Nivada Grenchen,1450,https://www.analogshift.com/products/croton-nivada-grenchen-aquamatic-as11843,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11843_40993002_CROTON_NOSAQUAMATIC-7.jpg?v=1773763511,"Not every watch that matters wears a coronet or a Calatrava cross. Some earn their stripes quietly, through honest engineering, great proportions, and the kind of backstory that only deep collectors seem to know. This Croton Nivada Grenchen Aquamatic is exactly that sort of discovery. Dating to the 1950s, this example represents one of Nivada’s earliest robust automatic offerings — a model marketed boldly as “The World’s Most Carefree Watch.” Aquamatic was shorthand for the two things that mattered most in the post-war era: waterproof construction and automatic winding. Long before the Antarctic name would make its debut in 1954/55, this was the foundation. Housed in a classic mid-century 33mm stainless steel case with elegant lugs and acrylic crystal, it features a clean, legible dial signed CROTON / Nivada Grenchen / Aquamatic, a reminder of the brand’s dual-market history. (Founded in Grenchen in 1926, Nivada distributed stateside under the Croton name beginning in 1940.) Inside beats one of ETA’s first automatic calibers, a significant movement in the early evolution of self-winding Swiss watches. Fitted to a stainless steel expandable bracelet and accompanied by its original inner and outer boxes plus hang tags, this is the kind of full-set survivor collectors dream about. Understated. Historically important. Effortlessly wearable.",Analog Shift,2026-03-17,False
Jaeger-LeCoultre Geophysic 1958 Limited Edition,Jaeger LeCoultre,10950,https://www.analogshift.com/products/jaeger-lecoultre-geophysic-1958-limited-edition-as11809,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11809_40980146_JAEGERLECOULTRE_GEOPHYSIC_Q8008520-5.jpg?v=1772566646,"Watches have been indispensable tools for explorers since John Harrison created his marine chronometer in the 1760s, even as more sophisticated technologies like radar emerged in the 20th century. And a watch created by Jaeger-LeCoultre would be taken to the North Pole in the 1950s, on the first submarine to sail beneath the polar ice caps. But none of this could have happened without John Harrison’s chronometer; before he developed it in the 1760s, successful navigation was more a product of luck than science. The problem wasn’t latitude, but longitude. Navigators could determine their latitude by the angle of the sun at noon, or that of Polaris—the North Star—at twilight. But the rolling motion of a ship at sea rendered that method impossible when it came to determining longitude. Although scientists suggested using an accurate clock—or chronometer—for that purpose as early as the 1500s, early attempts proved insufficient when faced with the endless undulation of the ocean. This problem would prove deadly in 1707, when a fleet of four warships floundered on the rocks surrounding the Isles of Scilly. Squalls and gales had blown the ships off course, and due to the inability of the fleet’s navigators to determine their position, they assumed that they were off the coast of France. It was only when the ship struck rocks that they learned of their mistake—to deadly effect. Between fifteen hundred and two thousand sailors were lost, including Sir Cloudesley Shovell, the Admiral of the Fleet. It would prove to be one of the worst maritime disasters in British history, and set off a chain of events that resulted in the institution of a Longitude Prize in 1714. Many scientists and watchmakers contributed, including Nevile Maskelyne, the Astronomer Royal. But it was a humble carpenter from Yorkshire, John Harrison, who would ultimately win the prize in 1761. With the problem of longitude solved, there was no limit to exploration. Even as the Age of Sail became the Age of Steam, and steam power turned into nuclear power, no ship left port without a marine chronometer on board. However, even the most sophisticated technologies still were slaves to the forces of nature, as the U.S. Navy learned when the USS Nautilus ventured under the immense solitude of the North Pole. Simply put, the North Pole's powerful magnetic fields rendered ordinary timepieces completely useless. So Jaeger-LeCoultre rectified this situation with the Geophysic, which incorporated an inner iron shield to protect the movement of the watch from the magnetic interference of the poles. A rare watch, the Geophysic was only produced for one year, with only a little over 1300 pieces being produced in that short span. However, in 2014 JLC reinvigorated the model with the Tribute to Geophysic 1958. Though keeping true to the original, the reissue was larger, at 39mm compared to the original’s 33mm. Like the original, it was produced in limited quantities, in a run of 800, and is no longer available in JLC’s catalogs. Whether you’re venturing into uncharted territory or merely commuting to work, a wristwatch is still as timely as it was to ancient mariners and polar explorers. With its lineage of exploration, the Tribute to Geophysic 1958 is the perfect successor to the original Geophysic and John Harrison’s chronometer. Elegant and ultra-wearable, it’s a must-have for any collector looking for a modern addition to his collection.",Analog Shift,2026-03-11,False
Patek Philippe 'Italian' Annual Calendar,Patek Philippe,49500,https://www.analogshift.com/products/patek-philippe-italian-annual-calendar-as11702,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11702_40930952_PATEKPHILIPPE_ANNUALCALENDAR_5035R-016--5.jpg?v=1772804741,"In 1991, the soon-to-be graduates at the Geneva School of Engineering were presented with their final project prior to receiving their diploma: to simplify the perpetual calendar. Although the task was easier said than done, their work led to the inception of the annual calendar complication, patented by Patek in collaboration with the bright engineering minds at the GSE. Five years later, Patek debuted the Reference 5035, the world’s first-ever annual calendar movement that finally bridged the gap between a triple date function and the formidable quantième perpétuel . (An annual calendar requires adjusting once per year at the end of February, while the perpetual calendar requires no adjustment for many years.) A milestone model, the 5035 won ""Swiss Watch of the Year"" from the publication Montre Passion in 1996. This particular Reference 5035R-016 is one of the more striking configurations of this significant model. Measuring 37mm in rose gold with a signed crown, and a sapphire crystal, it features a beautiful black dial with a gold chemin de fer minute track, applied gold ‘Roman’ indices, radial day and month indicators, a 24-hour indicator, and a date window above 6 o’clock. This particular iteration comes with an Italian dial! Finished with a luminous gold ‘feuille’ handset, it’s powered by the brilliant Patek Philippe Calibre 315, an automatic movement with a gold winding rotor that requires adjustment once per year in February and that can be enjoyed via a sapphire caseback. Paired to a signed, alligator leather strap with a signed, rose gold pin buckle, this scarce annual calendar represents the marriage of technical innovation with forward-looking design that nevertheless draws on nearly 200 years of aesthetic evolution. Significant and beautiful, it’s the perfect addition to a collection that respects Patek Philippe’s important place at the pinnacle of haute horlogerie .",Analog Shift,2026-03-08,False
Breitling SuperOcean Heritage B01 Chronograph,Breitling,6450,https://www.analogshift.com/products/breitling-superocean-heritage-b01-chronograph-as11755,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11755_40940268_BREITLING_SUPEROCEANHERITAGE_AB0156-6.jpg?v=1773591352,"Breitling has long been purveyor of chronographs to pilots, but in the 1950's, the popularity of dive watches like the Rolex Submariner and Blancpain Fifty Fathoms pushed Breitling to enter that race. In 1957, Breitling released both a time-only dive watch, the SuperOcean Reference 1004, and a chronograph in the form of the Reference 807. These watches would be the start of a long lasting and ever evolving line of nautical watches loved by many. The watch that you're looking at here is one of Breitling's contemporary takes on their classic chronograph model. With its 42mm stainless steel case and ultra-comfortable rubber strap, this watch is surprisingly well balanced and proportioned for its size. Featuring a luminous sunburst blue dial with matching broad arrow handset, a blue ceramic rotating dive bezel, subtly contrasting subdials, date at 6 o'clock, and of course — water resistance suitable for daily-wear and beyond, this watch packs a a big punch in both the function and the looks department. Furthermore, this watch comes with its box, leather watch travel case, books, signed leather card holder, cards and its signed stainless steel mesh bracelet! This is a great opportunity to take an excellent contemporary Breitling for a spin!",Analog Shift,2026-03-15,False
Hamilton Scott,Hamilton,2950,https://www.analogshift.com/products/hamilton-scott-as11783,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11783_40992963_HAMILTON_SCOTT14KT-7.jpg?v=1773016053,"There was a time when American watchmaking didn’t just compete—it led. By the mid-20th century, Hamilton had already cemented its reputation through railroad chronometers that defined precision in an era when accuracy meant survival. But the Lancaster manufacture was never content with utility alone. Through the 1920s and ’30s, Hamilton experimented boldly with form—moving beyond round cases into sculptural shapes that felt modern, architectural, even aspirational. This Scott, dating to the 1950s, carries that design confidence forward. Housed in a substantial 14K gold case measuring 23 x 40mm, it wears larger and more commanding than many of its rectangular contemporaries. The hooded, fluted lugs and domed crystal create a sense of flow from top to bottom—less a simple dress watch, more a gold monolith for the wrist. The champagne satin dial is classic Hamilton: applied gold indices, subsidiary seconds, balanced proportions. Inside beats the 17-jewel manual-wind Caliber 982, a dependable American engine with the kind of tactile winding feel collectors quietly obsess over. Relatively scarce and distinctly sculptural, the Scott stands apart from the slimmer, more restrained rectangular watches of the period. It feels robust, prosperous, and even optimistic. A reminder of when American watchmaking wasn’t chasing Switzerland. It was setting the pace.",Analog Shift,2026-03-11,False
Omega 'Secret' Bracelet Watch by Gilbert Albert,Omega,23500,https://www.analogshift.com/products/omega-secret-bracelet-watch-by-gilbert-albert-as11817,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11817_40960356_OMEGA_GILBERTALBERTSQUAREHIDDENWATCH-8.jpg?v=1773015818,"A secret, squared—and unmistakably Gilbert Albert. Created during Omega’s most experimental era in the 1960s, this Maille d’Or (gold mesh) secret watch is a study in sculptural restraint. Conceived at a moment when the brand was pushing far beyond its tool-watch identity, it treats watchmaking as wearable art—where texture takes precedence over symmetry and emotion wins out over convention. The result is less a conventional wristwatch than a small piece of modernist jewelry, quietly hiding time within a conceptual flowing field of gold. The compact 20mm-square case in 18K yellow gold conceals its gilt dial beneath a matching hinged cover—an aperture that keeps time hidden until summoned. It’s a deliberate gesture: time as something intimate, not broadcast. Signed case, dial, and movement, the watch houses the manual-winding Caliber 483 (17 jewels), a slim, refined engine built for elegance rather than spectacle. The integrated 18K Omega bracelet flows seamlessly into a locking clasp, transforming the entire piece into a continuous golden form—more jewel than instrument. Snap-on caseback, no box or papers—just the object itself, uncompromising and complete. Albert’s Omega years represent one of the brand’s most daring design chapters—organic, futuristic, and still wildly underappreciated. Increasingly rare, and highly sought after by those in the know. A hidden dial by a designer’s designer. Time, disguised as art.",Analog Shift,2026-03-11,False
Bulova Accutron 'Dynamic',Bulova,1950,https://www.analogshift.com/products/bulova-accutron-dynamic-as11773,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11773_40992953_ACCUTRON_2180REDBLKWH-DYNAMIC-_N0-7.jpg?v=1773017633,"Before quartz conquered the world, there was a hum. The 1970s Bulova Accutron Dynamic captures that strange, optimistic moment when the future sounded different—literally. Powered by Bulova’s revolutionary tuning fork movement, the Accutron didn’t tick. It vibrated at 360 hertz, producing a faint, electric hum that felt closer to laboratory equipment than traditional watchmaking. Space-age accuracy, Cold War confidence. Joseph Bulova founded his company in 1875, later establishing a modern movement-manufacturing facility in Biel, Switzerland, in 1912, and applying American mass-production techniques to watchmaking. By mid-century, Bulova had become one of the most influential horological manufacturers in the United States—known as much for its technical ambition as for its forward-thinking design and advertising. This 38mm steel example leans fully into the era’s design language. The case is broad and clean, crown tucked at 4 o’clock and signed with the slick Accutron logo—a subtle but intentional shift from convention. The sector black dial is stark and graphic: silver baton markers, bold red accents at 3, 6, 9, and 12, white 'baton' hands, and a vivid red central seconds hand slicing across the surface with smooth, uninterrupted motion. No tick. Just glide. Under frost-free plexi, the dial has that slightly softened warmth only acrylic can deliver. It’s industrial, but not cold. Technical, but playful. The Accutron Dynamic isn’t just a watch—it’s a reminder of when American innovation genuinely rattled Swiss nerves. A reminder of the moment when the future arrived on the wrist, this Accutron remains as compelling today as it was in its humming, space-age prime.",Analog Shift,2026-03-30,False
Bulova Accutron 218 'Scallop',Accutron,3950,https://www.analogshift.com/products/bulova-accutron-218-scallop-as11769,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11769_40992949_ACCUTRON_21814KTSCALLOPCASE_N0-5.jpg?v=1772804681,"In the early 1970s, the future didn’t tick — it hummed. This Bulova Accutron 218 Day-Date, produced in 1970 (as confirmed by its “N0” caseback date code), represents one of the most fascinating chapters in American watchmaking history. Powered by the legendary Accutron Caliber 218 (Bulova’s legendary battery-driven tuning fork movement), this isn’t a traditional mechanical watch. There’s no balance wheel oscillating inside. Instead, an electronically powered tuning fork vibrates at 360 hertz, delivering a smooth, hypnotic sweep and an accuracy that Bulova claimed was within one minute per month, a staggering performance for its era. Introduced as the successor to the iconic 214, the 218 series refined the formula. Most notably, it returned the crown to a more conventional position (often at 4 o’clock), making it easier to set and wear in everyday life. The ""N6"" code indicates the year of production. The ""N"" signifies the 1970s decade, and the ""0"" indicates the specific year 1970. And that dial! A lovely grained silver dial with applique indexes complement the two tone bracelet. It’s pure 1970s optimism, bold, modern, slightly space-age, yet surprisingly wearable today. The case proportions feel architectural, grounded, and substantial without veering into excess.This particular piece is fashioned from 14K gold with a lovely gilt hue. The Accutron line famously found its way onto the wrists of astronauts, pilots, and even into cockpit instrumentation, cementing its reputation as the watch of the electronic age. This 218 Day-Date captures that spirit in a form that feels both forward-thinking and distinctly vintage. The sound of 1970, still resonating. ACCUTRON FACTORY CERTIFIED PRE-OWNED Analog:Shift is proud to be partnered with Accutron as the exclusive retailer for Factory Certified Pre-Owned timepieces. Our longstanding relationship and shared passion for horological history and design have culminated in this unique offering. Each Accutron timepiece undergoes rigorous inspection and certification by expert watchmakers and is backed by the manufacture, ensuring unparalleled authenticity and quality.",Analog Shift,2026-03-13,False
Bulova Accutron  Day-Date 'Holographic',Accutron,1495,https://www.analogshift.com/products/bulova-accutron-day-date-holographic-as11766,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11766_40992946_ACCUTRON_218HOLOGRAPHICDIAL_N6-6.jpg?v=1772654492,"In the early 1970s, the future didn’t tick — it hummed. This Bulova Accutron 218 Day-Date, produced in 1976 (as confirmed by its “N6” caseback date code), represents one of the most fascinating chapters in American watchmaking history. Powered by the legendary Accutron Caliber 218 (Bulova’s legendary battery-driven tuning fork movement), this isn’t a traditional mechanical watch. There’s no balance wheel oscillating inside. Instead, an electronically powered tuning fork vibrates at 360 hertz, delivering a smooth, hypnotic sweep and an accuracy that Bulova claimed was within one minute per month, a staggering performance for its era. Introduced as the successor to the iconic 214, the 218 series refined the formula. Most notably, it returned the crown to a more conventional position (often at 4 o’clock), making it easier to set and wear in everyday life. The ""N6"" code indicates the year of production. The ""N"" signifies the 1970s decade, and the ""6"" indicates the specific year 1976. And that dial! A lovely 'Holographic' champagne dial with applique indexes complement the two-tone bracelet. It’s pure 1970s optimism, bold, modern, slightly space-age, yet surprisingly wearable today. The case proportions feel architectural, grounded, and substantial without veering into excess. The Accutron line famously found its way onto the wrists of astronauts, pilots, and even into cockpit instrumentation, cementing its reputation as the watch of the electronic age. This Day-Date captures that spirit in a form that feels both forward-thinking and distinctly vintage. The sound of 1976, still resonating.",Analog Shift,2026-03-11,False
Aquastar Diver,Aquastar,3150,https://www.analogshift.com/products/aquastar-diver-as11749,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11749_40992934_AQUASTAR_DIVER_1713-7.jpg?v=1771866861,"Among the vast world of vintage timepieces, there is no doubt that diving watches hold a special place in the hearts of many collectors, ourselves included. With their simple and clean designs and reliable, robust movements, the tool watches of the 1960s and 1970s were built to accompany adventurers across the globe and to keep time at their great heights as well as their dark depths. For every Rolex Submariner, Blancpain Fifty Fathoms, or Omega Seamaster, there were scores of other lesser-known names that nevertheless merit consideration from the vintage watch enthusiast. Aquastar is one of those names. This particular model is truly special. Featuring a standard 34mm waterproof stainless case that saw use in countless contract diving watches of the era, this lovely Aquastar Reference 1713 is fitted with a two piece sunburst Tritium dial, oversized applied indices at 6:00, 9:00, and 12:00, with an asymmetrical date window at 3 o'clock, a matching handset, a signed crown, and a beautiful domed acrylic crystal. While the vintage skin diver market remains plentiful, not many can match the charm and charisma of this Aquastar Diver! This gorgeous example is ready to go - don’t miss it!",Analog Shift,2026-02-23,False
Movado 'Calatrava' Steel,Movado,6950,https://www.analogshift.com/products/movado-calatrava-steel-as11746,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11746_40992932_MOVADO_SECTORDIALCOINEDGECALATRAVA-6.jpg?v=1774978314,"There’s a quiet confidence to mid-century Movado that feels almost radical today. Long before the brand became synonymous with modernist minimalism, Movado was producing some of the most refined mechanical watches of the 20th century—pieces that balanced restraint, proportion, and serious watchmaking credibility. This time-only example from the 1950s–60s sits squarely in that golden era, and it remains one of the best values in vintage Swiss watchmaking. Housed in a stainless steel case, this Movado follows the same design grammar as the greatest watches of the period—think Calatrava meets field watch. Slim lugs, a domed acrylic crystal, and a balanced mid-century profile give it an elegance that feels effortless rather than showy. The dial features a lovely explorer layout in sector format. Inside beats an early Movado manual movement—robust, finely finished, and a reminder that Movado once competed directly with the best Maisons in Switzerland on a purely horological level. These movements are smooth, reliable, and far more impressive than their current market prices might suggest. Svelte, handsome, and deeply knowing, this is the kind of dress watch you buy once you’ve already “done the homework.” Understated to the point of anonymity, yet loaded with insider appeal, it’s a perfect companion for anyone who prefers their horology whispered, not shouted. A serious vintage watch for serious taste—without the serious price tag.",Analog Shift,2026-04-02,False
Bulova Accutron 'Floppy Football',Accutron,1250,https://www.analogshift.com/products/bulova-accutron-floppy-football-as11753,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11753_40992928_ACCUTRON_FOOTBALL-6.jpg?v=1771806908,"In 1960, Bulova had a vision of the future — and that future hummed with potential! About a decade before the Quartz Crisis, Bulova introduced a watch that did away with the traditional balance wheel, instead using a 360-hertz tuning fork attached to a battery-powered transistor oscillator circuit as its heart. Designed by Max Hetzel, the Accutron made waves, becoming the first wristwatch precise enough to be qualified for U.S. Railroad certification — guaranteed to be accurate to about one minute per month, or roughly 2 seconds per day. Originally designed to be a salesman's tool highlighting the inner mechanism of the Accutron movement, the Spaceview wasn't intended for retail purchase. But the delight of seeing these inner workings displayed caused demand from retailers and consumers to spike; indeed, seemingly everyone wanted this openworked watch to wear and take home. Bulova responded, producing retail versions with the same unique characteristics of their display models. The Accutron Spaceview was unlike anything that came before, and really, anything since. In production for about 17 years, the tuning fork technology was eventually beaten out by quartz crystal movements, making these watches relatively short-lived. But they contain important and revolutionary technology that has had a tremendous impact on today's world. This particular piece is one of the signatures for Accutron--- a 'floppy footabll', known for its asymmetrical case shape. This floppy footabll is executed in two tone steel and gold, and packs lots of classic Accutron DNA into a funky and awesome package. This particular iteration comes with its matching two-tone bracelet with signed clasp. As for that humming? Hold this baby up to your ear and there’s no doubt you’ll be soothed by the tuning fork’s soundscape. It’s music to our ears!",Analog Shift,2026-02-23,False
Certina Audi Sport Chronograph,Certina,3950,https://www.analogshift.com/products/certina-audi-sport-chronograph-as11743,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11743_40992929_CERTINA_AUDIQUATTROCHRONO-7.jpg?v=1771806688,"There is perhaps no more versatile complication than the chronograph. From race cars to rocket ships, boats to battlefields, you are likely to find a chronograph being employed to measure a plethora of tasks and times. From the Greek khrónos (“time) and gráphō (“to write”), a chronograph is a watch that has the ability to record time, generally via the addition of small sub-counters that register minutes and hours. The complication of choice for timing motor sports events, over the years, a number of prominent car manufactures have partnered with celebrated watch brands to create special edition chronographs to serve both industries. Released in 1983 as a cooperation between Certina and Audi, the Certina Audi Sport Chronograph was introduced to celebrate the creation of Audi’s Quattro Sport GmbH. Only about 1,000 examples of this collaboration are expected to have been made across the entire production period. Designed to be worn like a bracelet or around one’s neck, the incredible sport chronograph was specifically intended for motorsports, serving as the ultimate watch for an Audi enthusiast. The Certina Audi Sport Chronograph measures 41mm in titanium carbide, and is equipped with a Valjoux Calibre 7750 automatic-winding movement within. In addition to the chronograph functionality, this piece also provides day and date complications for everyday wear. Complete with its teutonic integrated bracelet, this piece is in exceptional condition and ready to accompany a horologically conscious automotive enthusiast on many exciting drives.",Analog Shift,2026-02-23,False
Patek Philippe Twenty-4,Patek Philippe,13500,https://www.analogshift.com/products/patek-philippe-twenty-4-as11627,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11627_40930935_PATEKPHILIPPE_TWENTY-4_4910-10A-010-6.jpg?v=1771806345,"Patek Philippe may be known for its complicated calendar watches, but it’s equally renowned for the simple, elegant dress watches it makes for both men and women. Take the Twenty-4 line, for example: Released in 1999, this ladies’ collection is geared toward the modern women in search of a superlative timepiece that oozes elegance and class. Available in rectangular and round case profiles in various metals and configurations, it’s one of the best dedicated women’s watch collections on the market today. This particular Twenty-4, a Reference 4910/10A-010 from circa 2010s, features a 25mm, rectangular stainless steel case with, a Calatrava-signed crown, a polished and 0.47-carat diamond-decorated bezel, a sunburst grey dial with a matching handset, and a multi-link stainless steel bracelet with a signed, hidden deployant clasp. Powered by a Patek Philippe Calibre E15 quartz movement, it still features the maison’s attention to detail with Côtes de Genève and the ‘Calatrava Cross’ seal adorned on its gold-tone bridge shileded by a screw-on caseback. This is a stunning timepiece that must be seen in person to be believed!",Analog Shift,2026-02-23,False
Breitling Navitimer 'Mille Miglia',Breitling,24950,https://www.analogshift.com/products/breitling-navitimer-mille-miglia-as11747,https://cdn.shopify.com/s/files/1/0809/1255/files/AS11747_40940267_BREITLING_NAVITIMER18KMILLEMIGLIA--5.jpg?v=1771850302,"Breitling first started manufacturing chronographs as early as the 1930s. Perhaps the most iconic of these is the Breitling Navitimer, ref. 806. First and foremost a pilot's watch, designed for pilots and with pilots' needs in mind, it remains near the top of virtually every vintage watch collector's wish list. In classic ""form follows function"" style, the Navitimer was designed to be a tool watch, with a slide-rule navigation computer operated by an internally-rotatable bezel. Breitling first used this feature on the Chronomat, which debuted in the early 50s. Though the Chronomat was the first watch Breitling released with a slide rule, it was preceded by a watch designed by Mimo: the Loga. However, the Loga only ran for a short time and did not enjoy the success of the Chronomat, which in turn inspired Breitling to develop yet another watch with this feature. This would of course be the Navitimer, which would go on to inspire countless imitations and set the standard for pilot's watches to follow. This particular Navitimer isn't your conventional piece though. One of only about 100 made in solid 18K gold, this piece dates to 1966 and was owned by a legendary car and watch enthusiast who belonged to the Royal Vintage Car Club Belgium. He participated in the Mille Miglia, and had the caseback of this piece engraved with all the details. Powering this piece is the Venus Calibre 178 in brilliant shape. This is a truly noteworthy collector's example of one of the most important watches in history. Snatch it up before someone else does!",Analog Shift,2026-02-25,False
