title,brand,price,url,img,description,source,date,sold
Certina 8721.1 Dress Watch in Steel Glossy Black Dial,Certina,1700,https://bulangandsons.com/products/certina-8721-1-dress-watch-in-steel-glossy-black-dial-w1890,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-1890CertinaDresswatch_8_1x1_9308dcc9-52e5-4cf1-ae42-06275911026f.jpg?v=1762437447,"Radium Arabic hours and all the class… We love finding unusual and accessible vintage watches and this classic Certina would be ideal for the new vintage fan or equally for a collector with a sharp eye for vintage design. This 1940s dress watch has a 34mm steel case in great condition with a screw case back and anti-magnetic soft iron inner case back. The glossy black dial has radium painted Arabic numerals and silver print and a small seconds in the lower half. The pencil hands we believe may have been relumed at some point. The Certina-signed Kurth Freres movement, KF 320, has been fully serviced by our watchmaker. Specifications: - Certina D8721.1 - Dates to 1940s - 34mm stainless steel case - Black glossy dial with radium Arabic hours - Certina KF 320 manual wind movement - Comes on the pictured leather strap - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide Fedex Priority shipping",Bulang & Sons,2025-08-26,False
Rolex Submariner Date Ref. 1680 “Libyan MilSub”,Rolex,28900,https://bulangandsons.com/products/rolex-submariner-date-ref-1680-libyan-milsub-w3269,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3269RolexSubmariner1680millitary_007_1x1_c8602a00-323f-4841-83d7-6ea7c49ff925.jpg?v=1762435545,"We are happy to offer one of the few known examples of the Libyan MilSub 1680. Military Submariners are among the most sought-after watches, and this is one of the rarest—we’ve seen fewer than a handful. The case remains in excellent condition and, importantly, the inside features the full serial number engraved in the correct, accepted font. This was done by Rolex in Geneva for special-order watches such as MilSubs, Comex pieces, and other important references. The case back bears an Arabic inscription that translates to: “Armed Forces Military Shop.” The watch is fitted with a matte Mk2 dial in great condition, featuring a lovely yellow patina on both the hour markers and hands. It also boasts a beautifully faded blue bezel insert that adds vintage character and charm. We received the watch fitted with a non-cyclops plexi crystal—and since we love the look, we decided to leave it just as it is! The solid link Oyster bracelet (reference 93150) is in very good condition, with a clasp stamped ‘S 9’ and 580 end links. The watch has been fully serviced by our watchmaker. We love vintage Rolex; it’s one of the cornerstones of Bulang and Sons. We would love to discuss this watch in more detail with you and share our passion. Get in touch and let’s talk. Specifications: - Rolex Submariner Date Reference 1680 - Issued to the Libyan military “MilSub” - 40mm steel case - Arabic language military engraving on case back - Full serial inside case back in correct fonts for special order pieces - Serial 571xxxx dating to 1978 - Mk2 matte black Submariner Date dial with lovely yellow patina - “no loupe” plexiglass fitted - Faded-to-blue fat font bezel insert - Oyster bracelet 93150 with 580 end links - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
Rolex Oyster Perpetual Air-King Gilt dial in 9k yellow gold ref. 1002,Rolex,10900,https://bulangandsons.com/products/rolex-oyster-perpetual-air-king-gilt-dial-in-9k-yellow-gold-ref-1002-w3429,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3429RolexOysterPerpetualAir-KingGiltdialin9kyellowgoldref1002_194_1x1_4297d145-e0ed-48ff-b722-592af1b9a4df.jpg?v=1762352228,"Guys, look at this watch! Is this über-rare beauty not the most Calatrava-esque Rolex ever? Just look at it! A stunning 9kt gold case—presumably made for the UK market—with an elegantly machined bezel, high-gloss gilt dial, applied Rolex script, arrow markers, and those iconic applied 3/6/9 Arabic numerals. And let’s not forget that super cool Air-King font and the sharp dauphine hands. What more could you possibly wish for in a time-only watch? Well look at that super cool hand engraving on the case back : “To Fred on his 21st from Mom and Dad 4-1-1968” ,we love it ! Fitted with a Bulang and Sons leather strap and fully checked and regulated by our watchmaker, this elegant Air-King is ready to leave a lasting impression. Don’t blink—because rare pieces like this tend to disappear faster than you can say ""King of the air."" Specifications: - Rolex Reference Air-King reference 1002 - 34mm 9 k yellow gold case with machined bezel - Serial 1124xxx dating to 1965 - Black glossy gilt dial, with Applied Rolex and 3/6/9 , arrow markers - Lovely case back engraving - Bulang and sons leather strap - Automatic movement - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide Fedex Priority shipping",Bulang & Sons,2025-10-06,False
Rolex GMT-Master 1675 MK1 Long-E Dial Fuchsia Insert with Box and Accessories,Rolex,22900,https://bulangandsons.com/products/rolex-gmt-master-1675-mk1-long-e-dial-fuchsia-insert-with-box-and-accessories-w3848,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3848RolexGmt-MasterLongEmk1dialFuchsiainsertboxandpapers_012_1x1_df563392-f972-4acf-ac9f-b88d8fb4023d.jpg?v=1784709943,"The Rolex GMT-Master was introduced in 1955 to solve a practical challenge of the emerging jet age: enabling commercial pilots to track two time zones simultaneously. Developed in collaboration with Pan American World Airways (Pan Am), it quickly became an indispensable navigation tool for long-haul crews and international travellers alike. Over the decades, the GMT-Master evolved from a purpose-built aviation instrument into one of the world's most iconic sports watches. While its unmistakable design has changed remarkably little, it remains the definitive travel watch—combining rugged functionality with timeless style. Presented here is a wonderful 1970 example, featuring the first-generation matte dial—arguably the most desirable of them all. Collectors refer to it as the ""Long E"" or Mark I dial, named after the elongated middle stroke of the ""E"" in the Rolex logo, a detail unique to this early execution. The case is in beautiful condition, even retaining its original green caseback sticker—always a pleasure to see after more than five decades. Equally impressive is the original ""Pepsi"" bezel insert, which has developed the highly sought-after ""Fuchsia"" coloration, where the red half has taken on a vibrant pinkish-purple hue. For years, collectors have debated whether these inserts left the Rolex factory in this colour or gradually developed it over time. Interestingly, the reverse side of this insert displays the same fuchsia tone, strongly suggesting the colour is original rather than the result of sun exposure. To make things even more convincing, we own an original Rolex brochure illustrating a GMT-Master fitted with an insert in exactly this shade. We like to think this one was simply born a Fuchsia. The Mark I matte dial is equally impressive, displaying beautifully preserved tritium lume with a warm creamy-yellow patina that perfectly complements the colours of the bezel. The watch is fitted with its folded Oyster bracelet, reference 7836, with 258 end links and a clasp stamped 1/71. And there's more. Accompanying the watch is an outstanding and remarkably complete set of original accessories, including the Rolex cardboard outer box, the rare ""coffin"" style inner box, the red seal card, booklets, green document holder, polishing cloth, and the original Rolex UK guarantee booklet, which remains unfilled. A fantastic GMT-Master, a coveted Fuchsia bezel, and a remarkably complete set—this is exactly the kind of vintage Rolex we love. If this one doesn't make you smile, we don't know what will. Specifications: Rolex GMT-Master Reference 1675 40mm steel case Serial 249xxxx dating to 1970 Mk1 “Long E” matte dial, soft yellow patina Fuchsia colour insert Oyster bracelet ref 7836 with 285 end links Rare Rolex inner and outer boxes Red seal card, booklets, green document holder, polishing cloth, and the original Rolex UK guarantee booklet Rolex folded Oyster bracelet 7836 with end links 258 Fully serviced by our watchmaker One-year mechanical wa",Bulang & Sons,2026-07-22,False
Rolex Submariner 5513 Maxi MK1 Dial with Vivid Patina,Rolex,14950,https://bulangandsons.com/products/rolex-submariner-5513-maxi-mk1-dial-with-vivid-patina-w3874,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3866RolexSubmariner5513Maximk1warmpatina_264_1x1_bbc0d3b5-e4d0-4b75-804b-9136d1d4fa5d.jpg?v=1787823295,"One of our all-time favourite watches at Bulang & Sons has always been the no-date Rolex Submariner, and among its many variations, the reference 5513 with the Mk I Maxi dial ranks right at the top of our list. Presented here is exactly that configuration: a wonderful reference 5513 fitted with the highly desirable first-generation ""Maxi"" dial, instantly recognizable by its oversized luminous hour plots. The case remains beautifully preserved, retaining thick crown guards and strong, well-defined lugs. It is paired with a lovely fat-font bezel insert that has escaped heavy wear and has gently faded to a subtle washed dark-blue hue—exactly the kind of honest ageing we love to see on a vintage Submariner. The Mk I Maxi dial is equally impressive. The tritium lume on both the hour plots and hands has developed a rich warm yellow patina, a far less common ageing characteristic than the usual cream tones and one that gives this watch tremendous character. Completing the watch is its correct Rolex Oyster C&I bracelet, produced for the American market, with a clasp stamped 1-73. Fully serviced by our watchmaker, this classic tool watch is ready for many more years of adventures. Maximum Maxi love from the Bulang & Sons team! Specifications: Rolex Submariner reference 5513 40mm steel case Serial 565xxxx dating to 1978 Mk1 Maxi Dial with oversized hour plots and rich cream-colored patina faded to a dark blue fat font bezel insert C&I Rivet style bracelet for the U.S. market Fully serviced by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-07-28,False
Rolex Explorer II 16570 Black Dial Box and Paper Set,Rolex,8150,https://bulangandsons.com/products/rolex-explorer-ii-16570-black-dial-box-and-paper-set-w3845,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3845RolexExplorerII16570BlackDialBoxandPaperSet_001_1x1_7d2bc3aa-354b-4fa0-8070-d1dcb555ccf5.jpg?v=1784185889,"The Rolex Explorer II was introduced in 1971 as a highly specialised tool watch for speleologists (cave explorers) and polar adventurers. In environments where natural daylight disappears—or never sets—keeping track of day and night becomes surprisingly difficult. To solve this, Rolex equipped the Explorer II with a fixed 24-hour bezel and a bold 24-hour hand, allowing the wearer to distinguish AM from PM at a glance. Although it was a slow seller in its early years, the Explorer II has since become one of the most respected cult classics in Rolex's Professional collection. Presented here is reference 16570, introduced in 1989 and now firmly established as a neo-vintage favourite. With its crisp black dial, brushed steel bezel, and striking red 24-hour hand, it perfectly captures the understated ""cool tool"" character that makes the Explorer II so appealing. The 40mm Oyster case is in outstanding condition, featuring the later no-holes case and a beautifully preserved brushed steel bezel. The black ""SWISS MADE"" dial is equally impressive, remaining crisp and flawless. Adding to its appeal, this Explorer II is offered as a superb full set, complete with its original punched guarantee paper confirming a sale in 2007, together with the original inner and outer Rolex boxes. The watch is fitted with the correct Oyster bracelet, reference 78790, with solid end links and a clasp stamped ""OP3."" It has been fully serviced by our watchmaker and is ready for many more years of adventure. One of Rolex's most understated sports watches—and that's exactly why we love it. Get in touch! Specifications: Rolex Reference 16570 Explorer II 40mm steel case , no lug holes Serial Z32xxxx dating to 2006/7 Black SWISS MADE dial Brushed 24hr steel bezel Bracelet reference 78790 with solid end links Rolex inner and outer boxes Guarantee paper stating sale in 2007 Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-07-10,False
Rolex Datejust 16234 No-Lume Blue Roman Dial with Original Guarantee Paper,Rolex,7500,https://bulangandsons.com/products/rolex-datejust-16234-no-lume-blue-roman-dial-with-original-guarantee-paper-w3862,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3862RolexDatejust16234No-LumeBlueRomanDialwithOriginalGuaranteePaper_1x1_e3662ff2-b4b9-4986-8f58-b85671789c9e.jpg?v=1785319568,"The Rolex Datejust was introduced in 1945 to celebrate the company's 40th anniversary and has since become one of the oldest and most iconic wristwatches still in continuous production. Combining timeless design with everyday practicality, it set a new benchmark for the modern automatic wristwatch and remains one of the cornerstones of the Rolex collection. Presented here is the Reference 16234, introduced in 1988. With its classic 36 mm Oyster case and elegant white gold fluted bezel, it perfectly captures the enduring appeal of the Datejust. The no-lug-hole case remains in excellent condition and is fitted with an equally well-preserved Jubilee bracelet, reference 62150H, complete with correct 555B end links and an X8-stamped clasp. A particular highlight is the seldom-seen blue soleil-finished dial, featuring applied Arabic numerals, bold Roman-style hour markers, and matching non-luminous hands. It's an unusual and highly attractive configuration that gives this classic Datejust a distinctive character. The watch comes with original guarantee paper stating a sale in the year 2000. This classic Datejust has been fully serviced by our watch maker and ready for upcoming years. Classic Datejust, anything but ordinary get in touch for this Blue wonder Specifications: Rolex Datejust reference 16234 36mm steel case, no lug holes White gold fluted bezel Serial u38xxxx dating to 1997 Blue no lume dial with Arabic numerals hours No lume hand set Quick set movement Jubilee bracelet ref 62150H with 555b end links Guarantee paper stating a sale in 2000 Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-07-23,False
Rolex Cosmograph Daytona 116520 Panna dial Box and Paper Set,Rolex,36900,https://bulangandsons.com/products/rolex-cosmograph-daytona-116520-panna-dial-box-and-paper-set-w3875,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3875RolexCosmographDaytonaPannadialref116520Boxandpapersset_658_1x1_0eb79513-722b-473d-95a0-498c925f31d8.jpg?v=1783673147,"The Rolex Daytona is one of the most iconic chronographs in watchmaking history. Its story spans more than six decades and is closely tied to motor racing, technical innovation, and collector culture. The ""Panna"" dial is among the rarest and most coveted variations of the stainless steel Rolex Daytona reference 116520. Its nickname is derived from the Italian word for ""cream,"" inspired by the dial's distinctive warm ivory tone. Originally produced as a bright white dial, a subtle imperfection in the varnish caused a small number of examples to naturally develop this beautiful creamy patina over time. These dials are almost exclusively found in watches produced between 2000 and 2003. Unlike the celebrated ""tropical"" dials of vintage Rolex models, which gradually turn brown, the Panna dial evolves into a soft, even cream color, giving each watch its own unique character. Today, the Panna dial is considered one of the most collectible modern Rolex dial variations, representing one of the last documented instances of a naturally occurring production anomaly resulting in a distinct dial color. Offered here is an exceptional P-series example from 2000, placing it within this highly desirable production window. The watch remains in outstanding condition, featuring a strong, well-preserved case with sharp lugs, an unpolished tachymeter bezel, and a beautifully aged cream dial with an even, attractive patina. The watch is fitted with its correct Oyster bracelet, reference 78490, featuring solid end links and a clasp stamped ""DT4."" The movement has been fully serviced by our watchmaker and is running exactly as it should. Further enhancing its collectability, this Daytona is accompanied by its original punched guarantee paper, confirming its original sale in Mexico, along with the inner presentation box, both booklets, the 2001/2002 calendar, and the original calendar holder. Smooth, rare, and impossible to ignore—just like panna cotta. Get in touch! Specifications: Rolex Cosmograph Daytona Reference 116520 Serial p814xxx dating to 2000 Oyster bracelet ref 78490 with solid end links Rare “Panna “dial variation Automatic movement Calibre 4130 Rolex inner box Punched guarantee paper stating a sale in Mexico Two Rolex booklets, 2001-2 calendar card, green paper holder Fully serviced by our watchmaker 1 year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-07-10,False
Rolex Cosmograph Daytona 6265 MK2 Silver Sigma Panda Dial,Rolex,63900,https://bulangandsons.com/products/rolex-cosmograph-daytona-6265-mk2-silver-sigma-panda-dial-w3820,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3820RolexCosmographDaytona6265SilverSoleilSigmaDial_166_1x1_54b95c8d-e058-4432-b7ff-eec255b7312c.jpg?v=1784107165,"Few watches in modern horology carry the same cultural significance and collector appeal as the Rolex Cosmograph Daytona. While Rolex has created an extraordinary catalogue of icons—including the Submariner, Datejust, and Explorer—the Daytona has achieved a near-mythical status. Once readily available through authorised retailers, the stainless steel Daytona gradually became one of the most difficult sports watches to acquire. Long before today's infamous waiting lists, demand consistently exceeded supply, cementing its place as one of the most coveted modern Rolex references. Today, securing a stainless steel Daytona through official channels is often a prolonged and uncertain process, yet its appeal remains undiminished. For many owners, it represents far more than a timepiece; it is a tangible connection to motorsport history, mechanical precision, and decades of continuous refinement. Interestingly, the Daytona's legendary status was far from guaranteed. When first introduced, it was a relatively slow seller and would take decades before collectors fully appreciated its significance. Its story began with Rolex's early chronograph development in the early 1960s, culminating in the introduction of the Cosmograph in 1963. By 1964, the name ""Daytona"" started appearing on certain dials, giving birth to the identity we know today. The term ""Cosmograph"" itself remains somewhat unusual within watchmaking. While ""chronograph"" derives from the Greek chronos (time) and graph (to write)—a reference to early timing instruments such as Nicolas Rieussec's 19th-century invention that physically recorded elapsed time—""Cosmograph"" feels broader and more aspirational, reflecting Rolex's ambition to elevate the chronograph beyond a simple timing instrument. The name ""Daytona,"" by contrast, is much easier to understand. It directly reflects the watch's motorsport DNA. During the 1960s, Daytona Beach was regarded as one of the most prestigious racing venues in American motorsport, and in 1966 Rolex became the official timekeeper of the Daytona International Speedway. From that moment onward, the ""Daytona"" name began appearing alongside ""Cosmograph"" on the dial, although not always consistently across early production examples. Offered here is a second-generation Cosmograph, reference 6265, featuring the desirable screw-down chronograph pushers. The watch is housed in a sharp 37 mm stainless steel case and fitted with the classic steel tachymeter bezel, giving it the unmistakable vintage Daytona silhouette. The screw-down pushers are later Rolex service replacements, installed to ensure the chronograph functions reliably and in accordance with factory specifications, prioritising usability and mechanical integrity. The dial is a striking silver sunburst ""Panda"" configuration, featuring contrasting black sub-dials and a clean, highly legible layout. At six o'clock, the dial carries Sigma markings—a subtle detail often overlooked, yet highly appreciated by seasoned c",Bulang & Sons,2026-07-15,False
Rolex Cosmograph Daytona 16528 Black Floating Dial in 18k Yellow Gold with Original Guarantee Paper and Accessories,Rolex,69900,https://bulangandsons.com/products/rolex-cosmograph-daytona-16520-black-floating-dial-in-18k-yellow-gold-with-original-guarantee-paper-and-accessories-w3847,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3847RolexDaytonaBlackFloaterdialin18kgoldref1628withoriginalguaranteepaper_507_1x1_a9da31d6-3778-4629-9088-53ab2ef677c8.jpg?v=1783520129,"The Rolex Daytona was introduced in 1963 as a purpose-built chronograph for professional racing drivers. Named after the famous Florida speedway, it quickly became synonymous with motorsport, thanks in part to its distinctive tachymeter bezel. Over the decades, the Daytona evolved from a relatively overlooked manual-wind chronograph into one of the most coveted watches in the world. Ironically, the first 25 years of manual-winding Daytonas were far from commercial successes—a fact that makes them all the more desirable today. In 1988, Rolex introduced its first self-winding Daytona. As the brand had yet to develop its own automatic chronograph movement, it turned to Zenith's legendary El Primero calibre, extensively modifying it to meet Rolex's exacting standards. These new references also introduced the larger 40 mm case and finally propelled the Daytona to the commercial success it enjoys today. Presented here is a very early Rolex Daytona reference 16528 from 1989, preserved in outstanding condition. The 40mm 18 karat yellow gold case remains exceptionally sharp, with beautifully defined bevels and strong, well-proportioned lugs. It is fitted with the desirable early ""Units per Hour"" bezel, where the inscription is positioned adjacent to the crown guards. On later examples, the engraving was relocated towards the 1 o'clock position. The black dial is the sought-after ""floating Cosmograph"" variant, distinguished by the visible gap between the words ""Officially Certified"" and ""Cosmograph”. On later dials, this spacing disappeared. Another charming detail appreciated by Daytona collectors is the inverted ""6"" in the lower chronograph register. The dial itself is in mint condition and is complemented by an equally impressive 18kt yellow gold Oyster bracelet showing virtually no stretch. Adding to its appeal, the watch is accompanied by its original warranty papers, confirming its original sale in the United States, the correct U.S.-market cardboard warranty holder, a rare Daytona booklet, and an additional Rolex booklet. The watch has been fully serviced by our watchmaker and is ready to be enjoyed for many years to come. This really is an incredible opportunity to acquire a very special and sought after example of the mighty Daytona! Specifications: Rolex Cosmograph Daytona Reference 16528 40mm yellow gold case Serial L64xxxx dating to 1989 Black “floating” dial, inverted 6 Yellow Gold Early execution tachymeter bezel Rolex Oyster bracelet ref. 78398 with solid end-links, “P1” stamped clasp Calibre 4030 movement U.S. Market cardboard paper holder, rare Daytona booklet, Rolex booklet, warranty paper Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-07-07,False
Rolex Datejust 1601 Grey Dial in Steel and 18k Rose Gold,Rolex,8750,https://bulangandsons.com/products/rolex-datejust-1601-grey-dial-in-steel-and-18k-rose-gold-w3859,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3859RolexDatejustGreydialinsteeland18kpinkgoldref1601_540__x1_e5be0480-1d60-4b3a-9ce7-fef24bb65447.jpg?v=1783430145,"The Rolex Datejust was introduced in 1945 to celebrate the 40th anniversary of Rolex. It became the world's first automatic waterproof wristwatch to feature a date display that changed automatically at midnight—a groundbreaking innovation at the time. As one of the foundation models within the modern Rolex catalogue, the Datejust has remained in continuous production for more than 80 years and continues to define timeless everyday elegance. Here at Bulang and Sons, we have always had a soft spot for the Rolex Datejust. Effortlessly versatile and endlessly stylish, it is one of those rare watches that feels appropriate in virtually any setting. We often speak about the charm of two-tone Rolex watches, but when pink gold meets stainless steel, something truly special happens. Combined with a beautifully preserved grey soleil-finished dial, warm pink gold hour markers, and matching rose/pink gold printed text , the result is a configuration that is both uncommon and incredibly attractive. The watch remains in excellent condition, with a strong case retaining a crisp pink gold fluted bezel and matching winding crown. The grey soleil-finished dial features sharp printing and elegant applied pink gold hour markers. Completing the package is the correct and increasingly hard-to-find pink gold and stainless steel Jubilee bracelet, reference 6251H, fitted with reference 255 end links and an E-stamped clasp. The reliable slow-set automatic movement has been fully serviced and regulated by our watchmaker. At Bulang and Sons, we always strive to keep a carefully curated selection of interesting Datejust references in stock. Whether you'd like to know more about this watch or you're searching for your ideal vintage Datejust, we'd be delighted to help. Specifications: Rolex Reference 1601 Datejust 36mm steel and pink gold case, plexi glass Serial 375xxxx dating to 1974 Grey soleil finish dial with pink gold text Steel and pink gold folded Jubilee bracelet ref 6215H with end links 255 slow setting movement Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-07-07,False
Rolex Datejust Gilt dial ref 1601,Rolex,8900,https://bulangandsons.com/products/rolex-datejust-gilt-dial-ref-1601,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3835RolexDatejustGiltdialref1601_296_1x1_bb9a9764-4891-4458-b8e7-9da3ab8c8e1c.jpg?v=1782827649,"The legendary Rolex Datejust was introduced in 1945 to celebrate Rolex’s 40th anniversary. A landmark model in the history of watchmaking, it was the first self-winding, waterproof wristwatch to feature a date display on the dial. More than eighty years later, it remains one of the most recognizable and enduring luxury watches ever created. We are always delighted to offer unusual and attractive Datejust configurations, and this example is particularly special thanks to its stunning gilt dial. While gilt dials are most commonly associated with vintage Rolex sports models, they occasionally appear on Datejusts, creating a distinctive and highly appealing aesthetic. Produced using a galvanic printing process, gilt dials possess a remarkable depth, warmth, and glossy finish that are impossible to overlook on the wrist. The case remains in excellent condition, displaying strong and well-balanced lugs, while the fluted white-gold bezel is beautifully preserved and perfectly complements the rich character of the dial. The gilt dial itself is in outstanding condition, retaining its glossy surface along with crisp, clear printing throughout. Adding further charm, the luminous material on both the hands and hour markers has aged to a lovely warm yellow tone, creating a striking contrast against the glossy black background. The watch is fitted with a folded Jubilee bracelet, reference 6251H, complete with correct 55 end links, all preserved in very nice condition. To ensure optimal performance, this rare and highly attractive Datejust has been fully serviced by our watchmaker. Combining the timeless elegance of the Datejust ,the warm tones and glossy gilt dial give this rarity a character all its own—an outstanding opportunity for the collector who appreciates vintage Rolex at its most captivating , get in touch with us ! Specifications: Rolex Reference 1601 Datejust 36mm steel case , fluted white gold bezel Serial 275xxxx dating to 1971 Glossy gilt dial Jubilee bracelet 6251H with 55 end links Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-06-26,False
Rolex Datejust 1601 Tiffany & Co signed Silver Sigma Dial,Rolex,11900,https://bulangandsons.com/products/rolex-datejust-1601-tiffany-co-signed-silver-sigma-dial-w3767,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3767RolexDatejust1601Tiffany_Cosigneddial_500_1x1_52b85491-b418-4f59-90f7-a40b5b7244ce.jpg?v=1781692114,"Founded in 1837 in New York City by Charles Lewis Tiffany and John B. Young, Tiffany & Co. started out as a stationery and “fancy goods” store before evolving into one of the world’s most recognizable names in jewelry. Over time, the house built its reputation on exceptional diamonds, its unmistakable “Tiffany Blue” identity, and signature creations such as the 1886 Tiffany Setting engagement ring. Often referred to as the “King of Diamonds,” Tiffany further cemented its status with landmark acquisitions like the Tiffany Diamond in 1878 and the French Crown Jewels in 1887—firmly placing it at the top of the luxury world. From the 1950s through to the late 1980s, Rolex allowed Tiffany & Co. to co-sign the dials of watches sold through their boutiques. Rolex supplied the watches, while Tiffany added its name—creating what collectors now refer to as “double-signed” pieces. These Tiffany & Co.–signed Rolex watches are highly sought after today, often commanding a significant premium over standard examples. At hand we have a lovely Rolex Datejust 1601. The case is strong and well-preserved, paired with a crisp white gold fluted bezel. The silver dial features a clean soleil finish with applied stick markers, slightly thicker at 6 and 9 o’clock, and of course the coveted “Tiffany & Co.” signature on the lower half of the dial. The lume has aged to a soft cream tone, adding just the right amount of warmth and character. It’s fitted with a Jubilee bracelet (ref. 62510H) with end links 555 and a clasp stamped “U9”—a great, period-correct configuration. The watch and its slow-set movement have been fully serviced by our watchmaker and are ready for many more years on the wrist. Rare double-signed magic—your own Breakfast at Tiffany’s moment ! Specifications: Rolex Reference 1601 Datejust 36mm steel case, plexi-crystal White gold fluted bezel Serial 372xxxx dating to 1974 Silver dial, double signed Tiffany & Co. Jubilee bracelet 62150H with 555 end links Slow set movement Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-06-17,False
Rolex Datejust 1600 Tropical Gilt Dial with Wood Effect,Rolex,10450,https://bulangandsons.com/products/rolex-datejust-1600-tropical-gilt-dial-with-wood-effect-w3697,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3697RolexDatejust1600TropicalGiltDialwithWoodEffect_002_1x1_9ff13c20-24f9-4559-aa4a-930a4dab6c66.jpg?v=1778664682,"The Rolex Datejust is one of the most iconic and beloved watches ever produced by Rolex. Introduced in 1945, it has remained a timeless classic, instantly recognizable as a symbol of quality, durability, and functional design. Its balanced and versatile style makes the Datejust an ideal everyday watch—equally at home with a suit as it is with jeans and a T-shirt. For many collectors, it represents the perfect starting point into the world of vintage watches, while still being a wonderful addition to a more seasoned collection. We always enjoy offering a beautiful gilt-dial Datejust, as the gilt printing gives the dial remarkable depth and character. The example presented here is particularly special. Its original black gilt dial has developed a tropical patina, gradually turning into a rich brown tone. Even more fascinating is the unique pattern that has formed over time, resembling tiger stripes or a subtle wood-grain effect. The pie-pan dial displays classic gilt printing, complemented by warm cream-coloured lume that adds further charm and character. All of this is housed in a reference 1600 case, featuring the smooth bezel and a pleasingly thick case profile. This nearly 60-year-old Datejust is fitted with a folded Jubilee bracelet, reference 6215H, with end links marked 55 and a clasp stamped 2/67. The watch has been fully checked and regulated by our watchmaker and is ready to be enjoyed. We have a particular fondness for gilt-dial tropical Datejusts. With spring just around the corner, we promise this one will look absolutely stunning in the sunlight. Feel free to get in touch if you would like to have this remarkable piece wrapped around your wrist. Specifications: Rolex Reference 1600 Datejust 36mm steel case , plexi glass Smooth steel bezel Serial 154xxxx dating to 1967 Black, Gilt pie -pan style dial turned brown with “wood grain” effect Slow-set movement Jubilee bracelet 6251H with 55 end links Fully checked by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-03-13,False
